timestamp,position_x,position_y,angle,speed,acceleration,steering_angle
3539.163271773,3.376395999560815e-17,0.5514073121999903,1.5707963267948966,0.2,0.0,0
3539.173810419,3.389302118652045e-17,0.5535150413999875,1.5707963267948966,0.2,0.0,0
3539.184454846,3.4023377821063385e-17,0.5556439267999852,1.5707963267948966,0.2,0.0,0
3539.19504693,3.415309343873372e-17,0.557762343600007,1.5707963267948966,0.2,0.0,0
3539.205961878,3.4286763000043535e-17,0.5599453331999942,1.5707963267948966,0.2,0.0,0
3539.217801982,3.4431762454694396e-17,0.5623133539999802,1.5707963267948966,0.2,0.0,0
3539.231020888,3.459364736390594e-17,0.5649571351999841,1.5707963267948966,0.2,0.0,0
3539.243052451,3.4740991515074846e-17,0.567363447800017,1.5707963267948966,0.2,0.0,0
3539.255014482,3.48874841448314e-17,0.5697558540000504,1.5707963267948966,0.2,0.0,0
3539.266686617,3.503042657249581e-17,0.5720902809999646,1.5707963267948966,0.2,0.0,0
3539.279148388,3.5183039252167923e-17,0.5745826352000225,1.5707963267948966,0.2,0.0,0
3539.291067242,3.5329003116171026e-17,0.5769664059999744,1.5707963267948966,0.2,0.0,0
3539.302473076,3.546868429716828e-17,0.5792475727999775,1.5707963267948966,0.2,0.0,0
3539.314367138,3.5614344546740006e-17,0.5816263851999796,1.5707963267948966,0.2,0.0,0
3539.328591878,3.57885473698416e-17,0.5844713332000541,1.5707963267948966,0.2,0.0,0
3539.339078596,3.591697262616189e-17,0.5865686768000162,1.5707963267948966,0.2,0.0,0
3539.347877659,3.602473006954598e-17,0.5883284894000101,1.5707963267948966,0.2,0.0,0
3539.356681513,3.613254618575589e-17,0.5900892601999661,1.5707963267948966,0.2,0.0,0
3539.368655628,3.6279186801831536e-17,0.5924840831999976,1.5707963267948966,0.2,0.0,0
3539.377293284,3.638496757955991e-17,0.5942116144000469,1.5707963267948966,0.2,0.0,0
3539.385986617,3.6491430203882195e-17,0.5959502810000235,1.5707963267948966,0.2,0.0,0
3539.394242242,3.6592532451193657e-17,0.5976014060000129,1.5707963267948966,0.2,0.0,0
3539.401932138,3.668670651641666e-17,0.5991393852000332,1.5707963267948966,0.2,0.0,0
3539.409658753,3.678133025969272e-17,0.6006847081999698,1.5707963267948966,0.2,0.0,0
3539.417284169,3.6874714672662516e-17,0.6022097914000373,1.5707963267948966,0.2,0.0,0
3539.425001878,3.6969229348895277e-17,0.6037533331999843,1.5707963267948966,0.2,0.0,0
3539.43283594,3.7065168938424633e-17,0.6053201456000356,1.5707963267948966,0.2,0.0,0
3539.440902919,3.716396093853575e-17,0.6069335414000311,1.5707963267948966,0.2,0.0,0
3539.448963388,3.726267321413686e-17,0.6085456351999714,1.5707963267948966,0.2,0.0,0
3539.456612086,3.735634274937201e-17,0.6100753747999992,1.5707963267948966,0.2,0.0,0
3539.464246253,3.744983433118036e-17,0.6116022082000203,1.5707963267948966,0.2,0.0,0
3539.471990732,3.754467684536376e-17,0.6131511040000082,1.5707963267948966,0.2,0.0,0
3539.479617711,3.763808039956109e-17,0.6146764998000439,1.5707963267948966,0.2,0.0,0
3539.488872034,3.775141316996117e-17,0.6165273644000084,1.5707963267948966,0.2,0.0,0
3539.496588492,3.7845912525862993e-17,0.6180706559999638,1.5707963267948966,0.2,0.0,0
3539.504172711,3.793879242109128e-17,0.6195874998000366,1.5707963267948966,0.2,0.0,0
3539.511921878,3.803369234671649e-17,0.6211373332000224,1.5707963267948966,0.2,0.0,0
3539.519592815,3.81276342311523e-17,0.6226715206000338,1.5707963267948966,0.2,0.0,0
3539.52725318,3.8221446645927717e-17,0.6242035936000323,1.5707963267948966,0.2,0.0,0
3539.53498495,3.8316133519746927e-17,0.6257499475999796,1.5707963267948966,0.2,0.0,0
3539.542691773,3.8410514880935594e-17,0.6272913122000321,1.5707963267948966,0.2,0.0,0
3539.55061344,3.850752732228609e-17,0.6288756455999649,1.5707963267948966,0.2,0.0,0
3539.558276825,3.860137672139912e-17,0.6304083226000332,1.5707963267948966,0.2,0.0,0
3539.565849221,3.8694111826630493e-17,0.6319228018000106,1.5707963267948966,0.2,0.0,0
3539.573589638,3.8788904595663486e-17,0.6334708852000406,1.5707963267948966,0.2,0.0,0
3539.581227034,3.8882435721316473e-17,0.6349983644000533,1.5707963267948966,0.2,0.0,0
3539.588990627,3.8977512314486236e-17,0.6365510829999951,1.5707963267948966,0.2,0.0,0
3539.596722763,3.907220367051545e-17,0.6380975101999868,1.5707963267948966,0.2,0.0,0
3539.604323752,3.916528893900641e-17,0.6396177079999691,1.5707963267948966,0.2,0.0,0
3539.612020055,3.9259541467349846e-17,0.6411569685999896,1.5707963267948966,0.2,0.0,0
3539.61966068,3.9353112136847465e-17,0.6426850935999939,1.5707963267948966,0.2,0.0,0
3539.627270836,3.9446309668715044e-17,0.6442071248000505,1.5707963267948966,0.2,0.0,0
3539.635013127,3.954112538762582e-17,0.6457555830000277,1.5707963267948966,0.2,0.0,0
3539.642760263,3.9636000440675834e-17,0.6473050102000346,1.5707963267948966,0.2,0.0,0
3539.650443857,3.9730097328655086e-17,0.6488417290000146,1.5707963267948966,0.2,0.0,0
3539.658143336,3.9824388751781646e-17,0.6503816248000478,1.5707963267948966,0.2,0.0,0
3539.665736877,3.9917382808580156e-17,0.6519003330000489,1.5707963267948966,0.2,0.0,0
3539.673544482,4.001299839330181e-17,0.653461854000034,1.5707963267948966,0.2,0.0,0
3539.681218596,4.010697918476151e-17,0.6549966767999651,1.5707963267948966,0.2,0.0,0
3539.688822398,4.0200098902570167e-17,0.6565174372000003,1.5707963267948966,0.2,0.0,0
3539.696669534,4.0296198602421803e-17,0.6580868644000477,1.5707963267948966,0.2,0.0,0
3539.704275367,4.038934319280009e-17,0.6596080309999709,1.5707963267948966,0.2,0.0,0
3539.711966721,4.048353511337395e-17,0.6611463017999998,1.5707963267948966,0.2,0.0,0
3539.719700523,4.057824687202026e-17,0.6626930622000148,1.5707963267948966,0.2,0.0,0
3539.727240992,4.0670590984270745e-17,0.6642011560000358,1.5707963267948966,0.2,0.0,0
3539.735088752,4.076669832591556e-17,0.6657707080000367,1.5707963267948966,0.2,0.0,0
3539.74321495,4.086621554961371e-17,0.6673959476000166,1.5707963267948966,0.2,0.0,0
3539.750914273,4.096050506228919e-17,0.6689358122000161,1.5707963267948966,0.2,0.0,0
3539.75864818,4.1055218106812183e-17,0.670482593599991,1.5707963267948966,0.2,0.0,0
3539.766256357,4.114839140291974e-17,0.6720042290000495,1.5707963267948966,0.2,0.0,0
3539.773964534,4.1242789345817776e-17,0.6735458643999667,1.5707963267948966,0.2,0.0,0
3539.781627607,4.1336634924028645e-17,0.6750784789999673,1.5707963267948966,0.2,0.0,0
3539.7892837,4.1430395021894735e-17,0.6766096975999975,1.5707963267948966,0.2,0.0,0
3539.797072242,4.152577715219885e-17,0.6781674060000117,1.5707963267948966,0.2,0.0,0
3539.804710784,4.1619322312300535e-17,0.6796951143999652,1.5707963267948966,0.2,0.0,0
3539.812309846,4.1712383981852204e-17,0.6812149268000215,1.5707963267948966,0.2,0.0,0
3539.820036721,4.180701090921525e-17,0.6827603018000449,1.5707963267948966,0.2,0.0,0
3539.827658388,4.190034941017201e-17,0.6842846352000382,1.5707963267948966,0.2,0.0,0
3539.835371929,4.1994813043125786e-17,0.6858273433999788,1.5707963267948966,0.2,0.0,0
3539.843154117,4.209011735937098e-17,0.6873837809999717,1.5707963267948966,0.2,0.0,0
3539.850805211,4.2183816237145e-17,0.6889139998000249,1.5707963267948966,0.2,0.0,0
3539.858502919,4.227808597177221e-17,0.690453541399984,1.5707963267948966,0.2,0.0,0
3539.86618094,4.2372114610188704e-17,0.6919891456000189,1.5707963267948966,0.2,0.0,0
3539.873807711,4.246551561711979e-17,0.6935144998000399,1.5707963267948966,0.2,0.0,0
3539.88155844,4.2560434671726193e-17,0.6950646455999961,1.5707963267948966,0.2,0.0,0
3539.889185575,4.2653840136369034e-17,0.6965900725999749,1.5707963267948966,0.2,0.0,0
3539.896967138,4.274913679857471e-17,0.6981463852000164,1.5707963267948966,0.2,0.0,0
3539.904671044,4.2843482436815334e-17,0.699687166400054,1.5707963267948966,0.2,0.0,0
3539.912250054,4.293629854018705e-17,0.7012029684000485,1.5707963267948966,0.2,0.0,0
3539.919969742,4.303083745217984e-17,0.7027469059999933,1.5707963267948966,0.2,0.0,0
3539.92783719,4.312718590228728e-17,0.7043203956000074,1.5707963267948966,0.2,0.0,0
3539.935459377,4.322053077140688e-17,0.7058448329999922,1.5707963267948966,0.2,0.0,0
3539.943312711,4.3316706374866366e-17,0.707415499800027,1.5707963267948966,0.2,0.0,0
3539.950960836,4.3410368892871604e-17,0.7089451247999935,1.5707963267948966,0.2,0.0,0
3539.958616357,4.3504121985759684e-17,0.7104762290000511,1.5707963267948966,0.2,0.0,0
3539.966266513,4.3597809376340117e-17,0.7120062601999965,1.5707963267948966,0.2,0.0,0
3539.973848804,4.3690665660377205e-17,0.7135227184000544,1.5707963267948966,0.2,0.0,0
3539.981588648,4.3785451412180285e-17,0.7150706872000231,1.5707963267948966,0.2,0.0,0
3539.989273284,4.387956106097789e-17,0.716607614399982,1.5707963267948966,0.2,0.0,0
3539.996974065,4.3973868429004223e-17,0.7181477705999899,1.5707963267948966,0.2,0.0,0
3540.004743596,4.4069017741705975e-17,0.7197016768000143,1.5707963267948966,0.2,0.0,0
3540.012364221,4.416234348184438e-17,0.7212258018000287,1.5707963267948966,0.2,0.0,0
3540.020069221,4.425670251771853e-17,0.7227668018000262,1.5707963267948966,0.2,0.0,0
3540.027740315,4.435064632484619e-17,0.7243010205999784,1.5707963267948966,0.2,0.0,0
3540.03538094,4.444421699434381e-17,0.7258291455999827,1.5707963267948966,0.2,0.0,0
3540.045048909,4.456261546724511e-17,0.7277627393999867,1.5707963267948966,0.2,0.0,0
3540.055499534,4.469059871179821e-17,0.7298528643999819,1.5707963267948966,0.2,0.0,0
3540.0660287,4.481954380619653e-17,0.7319586976000212,1.5707963267948966,0.2,0.0,0
3540.076470627,4.494742053097258e-17,0.7340470830000415,1.5707963267948966,0.2,0.0,0
3540.087033127,4.507677384912824e-17,0.7361595829999716,1.5707963267948966,0.2,0.0,0
3540.097606721,4.5206263029605387e-17,0.738274301799993,1.5707963267948966,0.2,0.0,0
3540.10816969,4.533562209136062e-17,0.7403868956000226,1.5707963267948966,0.2,0.0,0
3540.118574846,4.546304850125731e-17,0.7424679267999638,1.5707963267948966,0.2,0.0,0
3540.129240731,4.559366792051588e-17,0.7446011038000507,1.5707963267948966,0.2,0.0,0
3540.139800211,4.5722984254339496e-17,0.7467129998000019,1.5707963267948966,0.2,0.0,0
3540.150452346,4.58534352846563e-17,0.7488434267999765,1.5707963267948966,0.2,0.0,0
3540.161031148,4.5982988244738105e-17,0.7509591871999874,1.5707963267948966,0.2,0.0,0
3540.171610159,4.6112543764332496e-17,0.753074989400011,1.5707963267948966,0.2,0.0,0
3540.182100471,4.624101303446109e-17,0.7551730518000114,1.5707963267948966,0.2,0.0,0
3540.192715679,4.6371011839453014e-17,0.757296093399964,1.5707963267948966,0.2,0.0,0
3540.20324219,4.649992441947739e-17,0.75940139559998,1.5707963267948966,0.2,0.0,0
3540.213805471,4.6629287302129216e-17,0.7615140517999863,1.5707963267948966,0.2,0.0,0
3540.224290054,4.675768641224397e-17,0.7636109684000076,1.5707963267948966,0.2,0.0,0
3540.234828804,4.6886748876786614e-17,0.7657187183999669,1.5707963267948966,0.2,0.0,0
3540.24542844,4.70165569797853e-17,0.7678386456000227,1.5707963267948966,0.2,0.0,0
3540.255961148,4.714554545117118e-17,0.7699451872000282,1.5707963267948966,0.2,0.0,0
3540.266426617,4.7273710482293996e-17,0.7720382810000047,1.5707963267948966,0.2,0.0,0
3540.276938179,4.74024399898664e-17,0.7741405933999886,1.5707963267948966,0.2,0.0,0
3540.287371773,4.75302146648235e-17,0.7762273121999897,1.5707963267948966,0.2,0.0,0
3540.297963231,4.765992261620241e-17,0.7783456037999713,1.5707963267948966,0.2,0.0,0
3540.308460367,4.778847545623027e-17,0.7804450309999993,1.5707963267948966,0.2,0.0,0
3540.31918995,4.7919874950999537e-17,0.7825909475999652,1.5707963267948966,0.2,0.0,0
3540.329705263,4.804865039507766e-17,0.7846940102000189,1.5707963267948966,0.2,0.0,0
3540.340613336,4.8182235761919375e-17,0.7868756247999954,1.5707963267948966,0.2,0.0,0
3540.351397711,4.8314306265167186e-17,0.7890324998000323,1.5707963267948966,0.2,0.0,0
3540.361924898,4.844322712379991e-17,0.7911379371999828,1.5707963267948966,0.2,0.0,0
3540.372452971,4.857215883280548e-17,0.7932435517999693,1.5707963267948966,0.2,0.0,0
3540.382895471,4.8700042574811445e-17,0.795332051800051,1.5707963267948966,0.2,0.0,0
3540.393471356,4.882955981194521e-17,0.797447228800047,1.5707963267948966,0.2,0.0,0
3540.404062971,4.895926968601597e-17,0.7995655517999695,1.5707963267948966,0.2,0.0,0
3540.414603596,4.90883551126883e-17,0.8016736767999647,1.5707963267948966,0.2,0.0,0
3540.425046565,4.9216244598282703e-17,0.803762270599964,1.5707963267948966,0.2,0.0,0
3540.435547763,4.934484718346653e-17,0.8058625102000407,1.5707963267948966,0.2,0.0,0
3540.446052085,4.9473488026607167e-17,0.8079633745999674,1.5707963267948966,0.2,0.0,0
3540.456629169,4.96030199472567e-17,0.810078791399974,1.5707963267948966,0.2,0.0,0
3540.46705495,4.9730698940563255e-17,0.8121639476000383,1.5707963267948966,0.2,0.0,0
3540.477576773,4.985955410914024e-17,0.8142683121999653,1.5707963267948966,0.2,0.0,0
3540.487991356,4.9987095966494976e-17,0.8163512287999766,1.5707963267948966,0.2,0.0,0
3540.498648804,5.0117612062298684e-17,0.8184827183999914,1.5707963267948966,0.2,0.0,0
3540.509108856,5.0245710754304254e-17,0.8205747287999656,1.5707963267948966,0.2,0.0,0
3540.519655679,5.037487208459e-17,0.8226840934000392,1.5707963267948966,0.2,0.0,0
3540.530319273,5.0505463447180806e-17,0.8248168121999697,1.5707963267948966,0.2,0.0,0
3540.540977138,5.063598464976335e-17,0.8269483852000121,1.5707963267948966,0.2,0.0,0
3540.551533856,5.0765267158843665e-17,0.8290597287999845,1.5707963267948966,0.2,0.0,0
3540.562095054,5.089460453210512e-17,0.8311719684000309,1.5707963267948966,0.2,0.0,0
3540.572472398,5.1021690343238395e-17,0.8332474372000434,1.5707963267948966,0.2,0.0,0
3540.5830112,5.115075344459621e-17,0.8353551975999836,1.5707963267948966,0.2,0.0,0
3540.59348896,5.1279068997058034e-17,0.8374507495999751,1.5707963267948966,0.2,0.0,0
3540.604211929,5.141038749369253e-17,0.8395953434000148,1.5707963267948966,0.2,0.0,0
3540.614669585,5.153845684315924e-17,0.8416868745999636,1.5707963267948966,0.2,0.0,0
3540.62520469,5.166747466933032e-17,0.8437938955999925,1.5707963267948966,0.2,0.0,0
3540.635683127,5.17957985126524e-17,0.8458895830000074,1.5707963267948966,0.2,0.0,0
3540.646778231,5.193167434865176e-17,0.8481086038000285,1.5707963267948966,0.2,0.0,0
3540.657352919,5.206117692676243e-17,0.8502235414000097,1.5707963267948966,0.2,0.0,0
3540.667871669,5.218999446194586e-17,0.852327291399979,1.5707963267948966,0.2,0.0,0
3540.678323387,5.231799109189171e-17,0.8544176350000271,1.5707963267948966,0.2,0.0,0
3540.688834898,5.2446719974895284e-17,0.856519937200028,1.5707963267948966,0.2,0.0,0
3540.699386825,5.257594381114978e-17,0.8586303226000382,1.5707963267948966,0.2,0.0,0
3540.70989146,5.270458848743892e-17,0.8607312496000304,1.5707963267948966,0.2,0.0,0
3540.720523856,5.283479778472426e-17,0.8628577288000088,1.5707963267948966,0.2,0.0,0
3540.730992658,5.2963003633327623e-17,0.8649514892000297,1.5707963267948966,0.2,0.0,0
3540.741502658,5.309171401191884e-17,0.8670534892000432,1.5707963267948966,0.2,0.0,0
3540.7521012,5.3221508717278436e-17,0.8691731976000483,1.5707963267948966,0.2,0.0,0
3540.762634221,5.3350501021807244e-17,0.8712798018000285,1.5707963267948966,0.2,0.0,0
3540.77308094,5.3478436431655457e-17,0.8733691456000088,1.5707963267948966,0.2,0.0,0
3540.783583127,5.360705112859056e-17,0.8754695829999946,1.5707963267948966,0.2,0.0,0
3540.794066408,5.3735434293805544e-17,0.8775662392000413,1.5707963267948966,0.2,0.0,0
3540.804703596,5.386570227616305e-17,0.8796936767999796,1.5707963267948966,0.2,0.0,0
3540.815153596,5.399367786667663e-17,0.8817836768000233,1.5707963267948966,0.2,0.0,0
3540.825680783,5.4122598725309355e-17,0.8838891141999738,1.5707963267948966,0.2,0.0,0
3540.83618094,5.4251188561915594e-17,0.8859891455999787,1.5707963267948966,0.2,0.0,0
3540.846782762,5.438102343569422e-17,0.8881095100000493,1.5707963267948966,0.2,0.0,0
3540.857366981,5.45106427348877e-17,0.8902263537999715,1.5707963267948966,0.2,0.0,0
3540.867906408,5.463971349029617e-17,0.892334239200045,1.5707963267948966,0.2,0.0,0
3540.878380314,5.476798184486828e-17,0.8944290204000026,1.5707963267948966,0.2,0.0,0
3540.88893021,5.4897180808547575e-17,0.896538999600034,1.5707963267948966,0.2,0.0,0
3540.899407814,5.502549445055832e-17,0.8986345203999918,1.5707963267948966,0.2,0.0,0
3540.910071981,5.5156092830379046e-17,0.9007673537999836,1.5707963267948966,0.2,0.0,0
3540.920521617,5.52840639631753e-17,0.9028572809999788,1.5707963267948966,0.2,0.0,0
3540.931069637,5.541323995247857e-17,0.9049668849999762,1.5707963267948966,0.2,0.0,0
3540.941768804,5.55442669586793e-17,0.9071067183999731,1.5707963267948966,0.2,0.0,0
3540.952507814,5.567578190090662e-17,0.909254520400009,1.5707963267948966,0.2,0.0,0
3540.963093023,5.580541332410885e-17,0.91137156220002,1.5707963267948966,0.2,0.0,0
3540.973665523,5.59348891069469e-17,0.9134860621999906,1.5707963267948966,0.2,0.0,0
3540.984200106,5.606390054046247e-17,0.9155929788000322,1.5707963267948966,0.2,0.0,0
3540.994751825,5.619312182945071e-17,0.9177033226000276,1.5707963267948966,0.2,0.0,0
3541.005279794,5.632205226482594e-17,0.9198089164000521,1.5707963267948966,0.2,0.0,0
3541.015813075,5.645104775343617e-17,0.9219155726000281,1.5707963267948966,0.2,0.0,0
3541.026293856,5.657940030247637e-17,0.9240117287999965,1.5707963267948966,0.2,0.0,0
3541.036810471,5.670819169145426e-17,0.926115051800025,1.5707963267948966,0.2,0.0,0
3541.047253908,5.683608690839633e-17,0.9282037392000347,1.5707963267948966,0.2,0.0,0
3541.057872502,5.696612717993031e-17,0.9303274580000106,1.5707963267948966,0.2,0.0,0
3541.068407502,5.709514372021915e-17,0.9324344579999887,1.5707963267948966,0.2,0.0,0
3541.078913804,5.722380881137173e-17,0.9345357184000022,1.5707963267948966,0.2,0.0,0
3541.08932896,5.735135768595081e-17,0.9366187495999838,1.5707963267948966,0.2,0.0,0
3541.099851512,5.748022178220879e-17,0.938723260000006,1.5707963267948966,0.2,0.0,0
3541.110523544,5.76109164805008e-17,0.9408576664000065,1.5707963267948966,0.2,0.0,0
3541.120974325,5.773890163550498e-17,0.9429478226000355,1.5707963267948966,0.2,0.0,0
3541.131480679,5.786756736347272e-17,0.9450490934000298,1.5707963267948966,0.2,0.0,0
3541.141963908,5.799594989186696e-17,0.9471457392000047,1.5707963267948966,0.2,0.0,0
3541.152569116,5.812582623218207e-17,0.9492667808000077,1.5707963267948966,0.2,0.0,0
3541.163045314,5.82541226556627e-17,0.9513620204000288,1.5707963267948966,0.2,0.0,0
3541.173537085,5.838260979338848e-17,0.9534603746000355,1.5707963267948966,0.2,0.0,0
3541.184014585,5.851092216176888e-17,0.9555558746000313,1.5707963267948966,0.2,0.0,0
3541.194511929,5.863947754905742e-17,0.9576553433999831,1.5707963267948966,0.2,0.0,0
3541.205043804,5.876845581913753e-17,0.9597617184000226,1.5707963267948966,0.2,0.0,0
3541.215586721,5.889756931471282e-17,0.9618703017999903,1.5707963267948966,0.2,0.0,0
3541.226087866,5.902617125082957e-17,0.9639705307999973,1.5707963267948966,0.2,0.0,0
3541.2366312,5.91552898531837e-17,0.9660791975999925,1.5707963267948966,0.2,0.0,0
3541.247544898,5.928894410640891e-17,0.968261937199986,1.5707963267948966,0.2,0.0,0
3541.258178648,5.941916998541478e-17,0.9703886872000109,1.5707963267948966,0.2,0.0,0
3541.268640939,5.95472960972618e-17,0.9724811453999789,1.5707963267948966,0.2,0.0,0
3541.279137554,5.967584255688048e-17,0.9745804684000174,1.5707963267948966,0.2,0.0,0
3541.289737189,5.980565064762727e-17,0.9767003953999844,1.5707963267948966,0.2,0.0,0
3541.300290471,5.993489107784861e-17,0.9788110518000391,1.5707963267948966,0.2,0.0,0
3541.310873387,6.006449441989599e-17,0.9809276349999888,1.5707963267948966,0.2,0.0,0
3541.321477762,6.019436055890533e-17,0.9830485100000257,1.5707963267948966,0.2,0.0,0
3541.331960471,6.032273671913674e-17,0.9851450518000089,1.5707963267948966,0.2,0.0,0
3541.342437502,6.045104334392314e-17,0.9872404579999963,1.5707963267948966,0.2,0.0,0
3541.35298245,6.058018171207919e-17,0.9893494476000338,1.5707963267948966,0.2,0.0,0
3541.363590991,6.071009886986927e-17,0.9914711557999905,1.5707963267948966,0.2,0.0,0
3541.374067346,6.083839721604732e-17,0.9935664268000434,1.5707963267948966,0.2,0.0,0
3541.384605418,6.096745137748337e-17,0.9956740411999814,1.5707963267948966,0.2,0.0,0
3541.395002033,6.109477319030043e-17,0.9977533641999795,1.5707963267948966,0.2,0.0,0
3541.405624898,6.122486576650296e-17,0.9998779372000168,1.5707963267948966,0.2,0.0,0
3541.416093075,6.135306396106123e-17,1.0019715725999956,1.5707963267948966,0.2,0.0,0
3541.426617606,6.148195229307924e-17,1.0040764788000158,1.5707963267948966,0.2,0.0,0
3541.43703521,6.160953114701235e-17,1.006159999600004,1.5707963267948966,0.2,0.0,0
3541.447611408,6.173905221728904e-17,1.0082752391999745,1.5707963267948966,0.2,0.0,0
3541.45816146,6.186825309141941e-17,1.0103852496000398,1.5707963267948966,0.2,0.0,0
3541.468668179,6.199692328934526e-17,1.0124865933999898,1.5707963267948966,0.2,0.0,0
3541.479081825,6.212445367175832e-17,1.014569322599982,1.5707963267948966,0.2,0.0,0
3541.489582033,6.225304413293339e-17,1.0166693641999698,1.5707963267948966,0.2,0.0,0
3541.500050106,6.238124105386132e-17,1.0187629787999866,1.5707963267948966,0.2,0.0,0
3541.510670366,6.25113017280124e-17,1.0208870307999858,1.5707963267948966,0.2,0.0,0
3541.521162137,6.263978886573818e-17,1.0229853849999926,1.5707963267948966,0.2,0.0,0
3541.531641877,6.276812866620637e-17,1.02508133299998,1.5707963267948966,0.2,0.0,0
3541.542272345,6.289831435230609e-17,1.0272074266000344,1.5707963267948966,0.2,0.0,0
3541.553105366,6.30309805972342e-17,1.029374030800045,1.5707963267948966,0.2,0.0,0
3541.563732241,6.316112228176638e-17,1.0314994057999682,1.5707963267948966,0.2,0.0,0
3541.574266981,6.329013563797936e-17,1.0336063538000415,1.5707963267948966,0.2,0.0,0
3541.584788439,6.341898633659825e-17,1.035710645400013,1.5707963267948966,0.2,0.0,0
3541.595337137,6.354817062900812e-17,1.0378203850000316,1.5707963267948966,0.2,0.0,0
3541.605885158,6.367734663055772e-17,1.0399299892000269,1.5707963267948966,0.2,0.0,0
3541.616492137,6.38072446593666e-17,1.042051385000013,1.5707963267948966,0.2,0.0,0
3541.627045314,6.39364838037057e-17,1.044162020400017,1.5707963267948966,0.2,0.0,0
3541.637459585,6.406402184016384e-17,1.0462448746000514,1.5707963267948966,0.2,0.0,0
3541.647950835,6.419250259747488e-17,1.0483431245999777,1.5707963267948966,0.2,0.0,0
3541.658550575,6.432231197410391e-17,1.0504630725999955,1.5707963267948966,0.2,0.0,0
3541.669070262,6.445114098422902e-17,1.0525670099999838,1.5707963267948966,0.2,0.0,0
3541.679499429,6.457886144407206e-17,1.0546528433999804,1.5707963267948966,0.2,0.0,0
3541.690112137,6.470882963290036e-17,1.0567753850000365,1.5707963267948966,0.2,0.0,0
3541.700546148,6.483660941463072e-17,1.0588621871999742,1.5707963267948966,0.2,0.0,0
3541.711137762,6.496631927646072e-17,1.0609805099999896,1.5707963267948966,0.2,0.0,0
3541.721575523,6.509414498245046e-17,1.0630680621999993,1.5707963267948966,0.2,0.0,0
3541.732094585,6.522296633853605e-17,1.0651718746000363,1.5707963267948966,0.2,0.0,0
3541.742651616,6.53522526807593e-17,1.0672832807999832,1.5707963267948966,0.2,0.0,0
3541.753204377,6.548148673057146e-17,1.0693938330000485,1.5707963267948966,0.2,0.0,0
3541.763760783,6.561076541875519e-17,1.071505114200044,1.5707963267948966,0.2,0.0,0
3541.774370835,6.574070108095763e-17,1.073627124599988,1.5707963267948966,0.2,0.0,0
3541.784821981,6.58686907059199e-17,1.0757173537999727,1.5707963267948966,0.2,0.0,0
3541.795359168,6.599773402923501e-17,1.0778247911999637,1.5707963267948966,0.2,0.0,0
3541.805768022,6.61252057265759e-17,1.079906561999996,1.5707963267948966,0.2,0.0,0
3541.816396981,6.625537293275037e-17,1.0820323537999679,1.5707963267948966,0.2,0.0,0
3541.826841825,6.638328538047446e-17,1.084121322600003,1.5707963267948966,0.2,0.0,0
3541.837377502,6.651231021162355e-17,1.0862284580000046,1.5707963267948966,0.2,0.0,0
3541.847842293,6.664046693964534e-17,1.0883214162000507,1.5707963267948966,0.2,0.0,0
3541.85851547,6.677117566013971e-17,1.0904560515999941,1.5707963267948966,0.2,0.0,0
3541.869044793,6.690012267722988e-17,1.0925619161999742,1.5707963267948966,0.2,0.0,0
3541.87952146,6.702842484430452e-17,1.0946572496000038,1.5707963267948966,0.2,0.0,0
3541.889953752,6.715618357436185e-17,1.0967437080000302,1.5707963267948966,0.2,0.0,0
3541.900526043,6.728565679768732e-17,1.098858166199988,1.5707963267948966,0.2,0.0,0
3541.911064741,6.741471862541479e-17,1.1009659057999663,1.5707963267948966,0.2,0.0,0
3541.921576147,6.754344622254168e-17,1.1030681870000074,1.5707963267948966,0.2,0.0,0
3541.932114585,6.767250486618773e-17,1.1051758745999898,1.5707963267948966,0.2,0.0,0
3541.942577866,6.78006431020435e-17,1.1072685308000465,1.5707963267948966,0.2,0.0,0
3541.953314637,6.79321306244238e-17,1.1094158849999978,1.5707963267948966,0.2,0.0,0
3541.963948075,6.806235268253307e-17,1.1115425726000459,1.5707963267948966,0.2,0.0,0
3541.97454271,6.819209954094144e-17,1.113661499600038,1.5707963267948966,0.2,0.0,0
3541.984980783,6.831992906782776e-17,1.1157491142000244,1.5707963267948966,0.2,0.0,0
3541.995503179,6.844879125363467e-17,1.117853593400013,1.5707963267948966,0.2,0.0,0
3542.005934272,6.857653530017622e-17,1.1199398120000288,1.5707963267948966,0.2,0.0,0
3542.016528595,6.870627833768801e-17,1.1220586766000442,1.5707963267948966,0.2,0.0,0
3542.026958752,6.883401092153423e-17,1.1241447080000389,1.5707963267948966,0.2,0.0,0
3542.037480158,6.896286098333794e-17,1.1262489892000294,1.5707963267948966,0.2,0.0,0
3542.047905887,6.909053933982375e-17,1.1283341350000218,1.5707963267948966,0.2,0.0,0
3542.058549064,6.922088066628209e-17,1.1304627704000259,1.5707963267948966,0.2,0.0,0
3542.069066824,6.934968607746233e-17,1.1325663223999973,1.5707963267948966,0.2,0.0,0
3542.079570002,6.947831291064695e-17,1.1346669579999789,1.5707963267948966,0.2,0.0,0
3542.090056772,6.960673880378798e-17,1.136764312000013,1.5707963267948966,0.2,0.0,0
3542.100598856,6.97358420980575e-17,1.1388727288000147,1.5707963267948966,0.2,0.0,0
3542.111069689,6.986407281923607e-17,1.1409668954000145,1.5707963267948966,0.2,0.0,0
