timestamp,position_x,position_y,angle,speed,acceleration,steering_angle
3009.588388903,7.892244107902578e-17,1.2889012756000298,1.5707963267948966,0.1,0.0,0
3009.598657861,7.898532031175137e-17,1.2899281714000168,1.5707963267948966,0.1,0.0,0
3009.608925778,7.904819317019095e-17,1.2909549631000132,1.5707963267948966,0.1,0.0,0
3009.619107444,7.911053789357466e-17,1.2919731297000012,1.5707963267948966,0.1,0.0,0
3009.629347496,7.9173240128099e-17,1.2929971348999985,1.5707963267948966,0.1,0.0,0
3009.639466611,7.923520183707487e-17,1.2940090464000165,1.5707963267948966,0.1,0.0,0
3009.649822861,7.929861557914235e-17,1.2950446714000023,1.5707963267948966,0.1,0.0,0
3009.660096403,7.936152288077369e-17,1.2960720256000073,1.5707963267948966,0.1,0.0,0
3009.670362496,7.942438457043563e-17,1.2970986349000229,1.5707963267948966,0.1,0.0,0
3009.680536975,7.9486685286137e-17,1.2981160828000171,1.5707963267948966,0.1,0.0,0
3009.69079359,7.95494889397855e-17,1.299141744300006,1.5707963267948966,0.1,0.0,0
3009.70106734,7.961239751504996e-17,1.3001691193000184,1.5707963267948966,0.1,0.0,0
3009.71132958,7.967523561189022e-17,1.3011953433000158,1.5707963267948966,0.1,0.0,0
3009.72154385,7.973777997719728e-17,1.3022167703000391,1.5707963267948966,0.1,0.0,0
3009.731858069,7.980093635361517e-17,1.3032481922,1.5707963267948966,0.1,0.0,0
3009.742030048,7.986322176123193e-17,1.3042653901000008,1.5707963267948966,0.1,0.0,0
3009.75237609,7.992657299732788e-17,1.3052999943000045,1.5707963267948966,0.1,0.0,0
3009.762501038,7.998857042312863e-17,1.3063124891000384,1.5707963267948966,0.1,0.0,0
3009.772775309,8.00514821885949e-17,1.3073399162000001,1.5707963267948966,0.1,0.0,0
3009.782924059,8.011362535960974e-17,1.30835479120001,1.5707963267948966,0.1,0.0,0
3009.79323635,8.017676993043481e-17,1.3093860203000092,1.5707963267948966,0.1,0.0,0
3009.803505465,8.023965012450912e-17,1.310412931800012,1.5707963267948966,0.1,0.0,0
3009.813900673,8.030330241552664e-17,1.3114524525999982,1.5707963267948966,0.1,0.0,0
3009.824128746,8.036593129983256e-17,1.3124752599000218,1.5707963267948966,0.1,0.0,0
3009.834424215,8.042897286561592e-17,1.3135048068000301,1.5707963267948966,0.1,0.0,0
3009.844580882,8.049116451427399e-17,1.3145204735000349,1.5707963267948966,0.1,0.0,0
3009.854940725,8.055460025711967e-17,1.3155564577999954,1.5707963267948966,0.1,0.0,0
3009.865081559,8.061669495661444e-17,1.3165705412000095,1.5707963267948966,0.1,0.0,0
3009.875355882,8.067960704049108e-17,1.3175979735000072,1.5707963267948966,0.1,0.0,0
3009.885455621,8.074145010568393e-17,1.318607947400007,1.5707963267948966,0.1,0.0,0
3009.89574135,8.08044320311696e-17,1.3196365203000386,1.5707963267948966,0.1,0.0,0
3009.906098277,8.086784991866722e-17,1.3206722130000361,1.5707963267948966,0.1,0.0,0
3009.916505569,8.093157620284429e-17,1.3217129422000216,1.5707963267948966,0.1,0.0,0
3009.926656507,8.099373277149543e-17,1.3227280360000366,1.5707963267948966,0.1,0.0,0
3009.93691135,8.105652557477388e-17,1.323753520300035,1.5707963267948966,0.1,0.0,0
3009.9471176,8.111902083174293e-17,1.3247741453000361,1.5707963267948966,0.1,0.0,0
3009.957451923,8.118230030965839e-17,1.3258075776000187,1.5707963267948966,0.1,0.0,0
3009.967586975,8.124435960461271e-17,1.3268210828000082,1.5707963267948966,0.1,0.0,0
3009.977859527,8.130726084424246e-17,1.3278483380000143,1.5707963267948966,0.1,0.0,0
3009.988050621,8.136966329747836e-17,1.3288674474000364,1.5707963267948966,0.1,0.0,0
3009.998370257,8.143285284345488e-17,1.3298994109999986,1.5707963267948966,0.1,0.0,0
3010.008685465,8.149601527575398e-17,1.330930931800005,1.5707963267948966,0.1,0.0,0
3010.018983538,8.15590727864399e-17,1.3319607391000337,1.5707963267948966,0.1,0.0,0
3010.029085205,8.162092765722556e-17,1.3329709057999954,1.5707963267948966,0.1,0.0,0
3010.039341715,8.168373066793572e-17,1.3339965568000045,1.5707963267948966,0.1,0.0,0
3010.049555465,8.174627184916137e-17,1.3350179318000321,1.5707963267948966,0.1,0.0,0
3010.059895361,8.180958545186099e-17,1.3360519214000326,1.5707963267948966,0.1,0.0,0
3010.070093017,8.187202808575669e-17,1.3370716870000272,1.5707963267948966,0.1,0.0,0
3010.080331663,8.193472171101319e-17,1.3380955516000106,1.5707963267948966,0.1,0.0,0
3010.090449527,8.19966757598236e-17,1.3391073380000327,1.5707963267948966,0.1,0.0,0
3010.10076234,8.205982352697643e-17,1.3401386193000255,1.5707963267948966,0.1,0.0,0
3010.110937444,8.212212806969755e-17,1.3411561296999954,1.5707963267948966,0.1,0.0,0
3010.121199423,8.218496456837392e-17,1.342182327599996,1.5707963267948966,0.1,0.0,0
3010.131329579,8.2246993883977e-17,1.3431953432000248,1.5707963267948966,0.1,0.0,0
3010.141549215,8.230957110655548e-17,1.3442173068000123,1.5707963267948966,0.1,0.0,0
3010.151865257,8.237273864563063e-17,1.3452489110000008,1.5707963267948966,0.1,0.0,0
3010.162163694,8.243579838517243e-17,1.3462787547000081,1.5707963267948966,0.1,0.0,0
3010.172299892,8.249786469735388e-17,1.3472923745000136,1.5707963267948966,0.1,0.0,0
3010.182555569,8.256066260741116e-17,1.3483179422000395,1.5707963267948966,0.1,0.0,0
3010.192697079,8.262276144621011e-17,1.3493320932000208,1.5707963267948966,0.1,0.0,0
3010.20300135,8.268585690869718e-17,1.3503625202999976,1.5707963267948966,0.1,0.0,0
3010.213144059,8.274796308925681e-17,1.3513767912000296,1.5707963267948966,0.1,0.0,0
3010.223448746,8.281106109901013e-17,1.3524072599000212,1.5707963267948966,0.1,0.0,0
3010.233585986,8.287313379160076e-17,1.3534209839000162,1.5707963267948966,0.1,0.0,0
3010.243895517,8.293626146230052e-17,1.3544519370000236,1.5707963267948966,0.1,0.0,0
3010.254219163,8.299947556244744e-17,1.3554843016000198,1.5707963267948966,0.1,0.0,0
3010.264500725,8.3062431972414e-17,1.3565124578000016,1.5707963267948966,0.1,0.0,0
3010.274643069,8.31245359179918e-17,1.3575266922000104,1.5707963267948966,0.1,0.0,0
3010.284873746,8.318718074719748e-17,1.3585497599000085,1.5707963267948966,0.1,0.0,0
3010.295012184,8.324926077542283e-17,1.3595636037000098,1.5707963267948966,0.1,0.0,0
3010.305312131,8.331232976104764e-17,1.360593598400012,1.5707963267948966,0.1,0.0,0
3010.315465413,8.337450068255785e-17,1.3616089266000038,1.5707963267948966,0.1,0.0,0
3010.325739423,8.343741084986302e-17,1.362636327600014,1.5707963267948966,0.1,0.0,0
3010.335892548,8.34995808100273e-17,1.3636516401000356,1.5707963267948966,0.1,0.0,0
3010.346145934,8.356236469175349e-17,1.3646769787000288,1.5707963267948966,0.1,0.0,0
3010.356437079,8.362537978067183e-17,1.3657060932000171,1.5707963267948966,0.1,0.0,0
3010.366764371,8.368861620613047e-17,1.3667388224000228,1.5707963267948966,0.1,0.0,0
3010.37699734,8.375127506978764e-17,1.3677621193000071,1.5707963267948966,0.1,0.0,0
3010.387233121,8.381395115198049e-17,1.368785697400019,1.5707963267948966,0.1,0.0,0
3010.397384475,8.38761102678951e-17,1.3698008328000035,1.5707963267948966,0.1,0.0,0
3010.407716298,8.393937443772873e-17,1.3708340151000378,1.5707963267948966,0.1,0.0,0
3010.417917288,8.400183748648509e-17,1.371854114100008,1.5707963267948966,0.1,0.0,0
3010.428225361,8.406495622950942e-17,1.3728849214000114,1.5707963267948966,0.1,0.0,0
3010.438369475,8.412707101321093e-17,1.3738993328000126,1.5707963267948966,0.1,0.0,0
3010.448613381,8.418979684668013e-17,1.3749237234000269,1.5707963267948966,0.1,0.0,0
3010.458912496,8.425286073777245e-17,1.3759536348999994,1.5707963267948966,0.1,0.0,0
3010.469209059,8.431590900237537e-17,1.3769832912000333,1.5707963267948966,0.1,0.0,0
3010.479353069,8.437802314925893e-17,1.3779976922000081,1.5707963267948966,0.1,0.0,0
3010.489627183,8.444093395337926e-17,1.3790251035999994,1.5707963267948966,0.1,0.0,0
3010.499804371,8.45032512569243e-17,1.3800428224000392,1.5707963267948966,0.1,0.0,0
3010.510210152,8.456696828889519e-17,1.381083400500031,1.5707963267948966,0.1,0.0,0
3010.520440881,8.462961343650847e-17,1.3821064734000197,1.5707963267948966,0.1,0.0,0
3010.530667288,8.469223211950583e-17,1.3831291141000315,1.5707963267948966,0.1,0.0,0
3010.540851246,8.475459087734101e-17,1.3841475099000058,1.5707963267948966,0.1,0.0,0
3010.550996298,8.481671140463652e-17,1.3851620151000157,1.5707963267948966,0.1,0.0,0
3010.561325777,8.487996122160831e-17,1.3861949630000276,1.5707963267948966,0.1,0.0,0
3010.571517496,8.494236750186397e-17,1.3872141349000253,1.5707963267948966,0.1,0.0,0
3010.581736715,8.500494217105304e-17,1.388236056799999,1.5707963267948966,0.1,0.0,0
3010.591923694,8.50673194271802e-17,1.3892547547000071,1.5707963267948966,0.1,0.0,0
3010.602158277,8.512998817373833e-17,1.3902782130000126,1.5707963267948966,0.1,0.0,0
3010.612497496,8.519329763100781e-17,1.3913121349000015,1.5707963267948966,0.1,0.0,0
3010.622775829,8.525623426905485e-17,1.392339968200033,1.5707963267948966,0.1,0.0,0
3010.632969475,8.531865234878293e-17,1.393359332800039,1.5707963267948966,0.1,0.0,0
3010.643195829,8.538127070724675e-17,1.394381968200016,1.5707963267948966,0.1,0.0,0
3010.653344006,8.544341036964941e-17,1.3953967859000407,1.5707963267948966,0.1,0.0,0
3010.663632913,8.55064117547702e-17,1.3964256766000311,1.5707963267948966,0.1,0.0,0
3010.673786715,8.556858586036183e-17,1.3974410568000188,1.5707963267948966,0.1,0.0,0
3010.684154892,8.563207263424293e-17,1.3984778745000335,1.5707963267948966,0.1,0.0,0
3010.694339788,8.569443713567212e-17,1.3994963641000162,1.5707963267948966,0.1,0.0,0
3010.704613642,8.575734634775175e-17,1.4005237495000096,1.5707963267948966,0.1,0.0,0
3010.714907548,8.582037834292135e-17,1.4015531401000338,1.5707963267948966,0.1,0.0,0
3010.725167756,8.588320399734804e-17,1.4025791608999973,1.5707963267948966,0.1,0.0,0
3010.735309683,8.59453053895392e-17,1.4035933536000378,1.5707963267948966,0.1,0.0,0
3010.745609579,8.600837406287682e-17,1.4046233432000028,1.5707963267948966,0.1,0.0,0
3010.755762392,8.60705421125928e-17,1.405638624500036,1.5707963267948966,0.1,0.0,0
3010.766092027,8.613379288478734e-17,1.4066715880000196,1.5707963267948966,0.1,0.0,0
3010.776229996,8.61958700412157e-17,1.4076853849000166,1.5707963267948966,0.1,0.0,0
3010.786479735,8.625863159150698e-17,1.4087103588000012,1.5707963267948966,0.1,0.0,0
3010.796660933,8.632097344921964e-17,1.4097284786000295,1.5707963267948966,0.1,0.0,0
3010.806980725,8.638416395042169e-17,1.4107604578000086,1.5707963267948966,0.1,0.0,0
3010.817252288,8.644705913417301e-17,1.4117876141000145,1.5707963267948966,0.1,0.0,0
3010.827566923,8.651021805785993e-17,1.4128190776000358,1.5707963267948966,0.1,0.0,0
3010.837718902,8.65723810007943e-17,1.413834275499996,1.5707963267948966,0.1,0.0,0
3010.848040985,8.663558553032744e-17,1.4148664838000078,1.5707963267948966,0.1,0.0,0
3010.858215725,8.669788784419268e-17,1.4158839577999989,1.5707963267948966,0.1,0.0,0
3010.868500777,8.676086562424822e-17,1.4169124630000187,1.5707963267948966,0.1,0.0,0
3010.878643277,8.682297052504877e-17,1.4179267129999988,1.5707963267948966,0.1,0.0,0
3010.888907756,8.688582233181253e-17,1.4189531609000385,1.5707963267948966,0.1,0.0,0
3010.899050465,8.694792851236937e-17,1.419967431800025,1.5707963267948966,0.1,0.0,0
3010.909430465,8.701148768124337e-17,1.4210054317999965,1.5707963267948966,0.1,0.0,0
3010.919650829,8.707406936153918e-17,1.4220274682000327,1.5707963267948966,0.1,0.0,0
3010.929917808,8.713693647638476e-17,1.4230541661000207,1.5707963267948966,0.1,0.0,0
3010.9401251,8.719943811376298e-17,1.424074895300011,1.5707963267948966,0.1,0.0,0
3010.950418902,8.726246947211463e-17,1.425104275500009,1.5707963267948966,0.1,0.0,0
3010.960695777,8.732539718248623e-17,1.4261319630000362,1.5707963267948966,0.1,0.0,0
3010.97098109,8.738837656070286e-17,1.4271604943000076,1.5707963267948966,0.1,0.0,0
3010.981096506,8.745031561983624e-17,1.4281720359000265,1.5707963267948966,0.1,0.0,0
3010.991403173,8.751342575359274e-17,1.429202702600016,1.5707963267948966,0.1,0.0,0
3011.001516662,8.75753530132537e-17,1.4302140515000266,1.5707963267948966,0.1,0.0,0
3011.011989006,8.763947762604915e-17,1.4312612859000202,1.5707963267948966,0.1,0.0,0
3011.022251298,8.770231604129699e-17,1.432287515100008,1.5707963267948966,0.1,0.0,0
3011.032538537,8.776530721286566e-17,1.4333162390000345,1.5707963267948966,0.1,0.0,0
3011.042667444,8.782732888054682e-17,1.4343291297000198,1.5707963267948966,0.1,0.0,0
3011.052938746,8.789022246613426e-17,1.435356259900029,1.5707963267948966,0.1,0.0,0
3011.063248173,8.795334950001607e-17,1.43638720260001,1.5707963267948966,0.1,0.0,0
3011.073554892,8.801645995218293e-17,1.4374178745000354,1.5707963267948966,0.1,0.0,0
3011.083691871,8.807853104660968e-17,1.4384315724000336,1.5707963267948966,0.1,0.0,0
3011.094008433,8.814170176976625e-17,1.439463228600018,1.5707963267948966,0.1,0.0,0
3011.104187392,8.82040299175554e-17,1.4404811245000038,1.5707963267948966,0.1,0.0,0
3011.114553069,8.826750138335192e-17,1.4415176922000246,1.5707963267948966,0.1,0.0,0
3011.124789735,8.833018288460523e-17,1.44254135880001,1.5707963267948966,0.1,0.0,0
3011.135075464,8.839316481008811e-17,1.4435699316999961,1.5707963267948966,0.1,0.0,0
3011.14521161,8.845523080386198e-17,1.4445835463000112,1.5707963267948966,0.1,0.0,0
3011.155478381,8.851809664507722e-17,1.4456102234000372,1.5707963267948966,0.1,0.0,0
3011.165756142,8.858102978063246e-17,1.446637999500037,1.5707963267948966,0.1,0.0,0
3011.176141662,8.864462274975986e-17,1.447676551500037,1.5707963267948966,0.1,0.0,0
3011.186281142,8.870670915839438e-17,1.4486904995000276,1.5707963267948966,0.1,0.0,0
3011.196569214,8.876970543061595e-17,1.449719306700037,1.5707963267948966,0.1,0.0,0
3011.206719319,8.883185689861142e-17,1.4507343172000235,1.5707963267948966,0.1,0.0,0
3011.217003954,8.889483212527754e-17,1.4517627807000297,1.5707963267948966,0.1,0.0,0
3011.227199787,8.895726359651598e-17,1.4527823639999968,1.5707963267948966,0.1,0.0,0
3011.237524839,8.902048630593073e-17,1.4538148692000066,1.5707963267948966,0.1,0.0,0
3011.247654058,8.908250988406296e-17,1.4548277911000258,1.5707963267948966,0.1,0.0,0
3011.257895829,8.91452226444266e-17,1.4558519682000242,1.5707963267948966,0.1,0.0,0
3011.268244371,8.920858918860715e-17,1.4568868224000215,1.5707963267948966,0.1,0.0,0
3011.278525933,8.927154559857371e-17,1.4579149786000034,1.5707963267948966,0.1,0.0,0
3011.288673433,8.933368111554624e-17,1.4589297286000165,1.5707963267948966,0.1,0.0,0
3011.298914735,8.939639100411289e-17,1.4599538588000105,1.5707963267948966,0.1,0.0,0
3011.309049371,8.945844775180375e-17,1.4609673224000308,1.5707963267948966,0.1,0.0,0
3011.319378121,8.952169310493781e-17,1.4620001974000407,1.5707963267948966,0.1,0.0,0
3011.329589683,8.958422088852437e-17,1.4630213536000174,1.5707963267948966,0.1,0.0,0
3011.339853954,8.964707142165222e-17,1.4640477807000043,1.5707963267948966,0.1,0.0,0
3011.350070621,8.970963046435189e-17,1.4650694474000392,1.5707963267948966,0.1,0.0,0
3011.360360464,8.977263758082035e-17,1.46609843170004,1.5707963267948966,0.1,0.0,0
3011.370667287,8.98357486697996e-17,1.4671291140000011,1.5707963267948966,0.1,0.0,0
3011.380989683,8.989895511590421e-17,1.4681613536000004,1.5707963267948966,0.1,0.0,0
3011.391144891,8.996113783076367e-17,1.469176874400002,1.5707963267948966,0.1,0.0,0
3011.401405516,9.002396603858257e-17,1.470202936900025,1.5707963267948966,0.1,0.0,0
3011.411598954,9.008638284467754e-17,1.4712222807000237,1.5707963267948966,0.1,0.0,0
3011.422053589,9.01503990211217e-17,1.4722677442000096,1.5707963267948966,0.1,0.0,0
3011.432223016,9.021266880224627e-17,1.473284686900026,1.5707963267948966,0.1,0.0,0
3011.442497704,9.027558312110196e-17,1.4743121557000014,1.5707963267948966,0.1,0.0,0
3011.452642496,9.033770205635677e-17,1.4753266349000134,1.5707963267948966,0.1,0.0,0
3011.462961558,9.040088808760072e-17,1.4763585411000368,1.5707963267948966,0.1,0.0,0
3011.473235516,9.046379793649552e-17,1.477385936900011,1.5707963267948966,0.1,0.0,0
3011.483507808,9.052669758408456e-17,1.4784131661000193,1.5707963267948966,0.1,0.0,0
3011.493650256,9.058880216647752e-17,1.479427410900009,1.5707963267948966,0.1,0.0,0
3011.503950256,9.06518714766331e-17,1.4804574109000006,1.5707963267948966,0.1,0.0,0
3011.514181923,9.071452236784037e-17,1.4814805775999977,1.5707963267948966,0.1,0.0,0
3011.524610829,9.077838099959801e-17,1.4825234681999993,1.5707963267948966,0.1,0.0,0
3011.53476885,9.084058093911633e-17,1.4835392703000272,1.5707963267948966,0.1,0.0,0
3011.545040985,9.090347962535665e-17,1.4845664838000194,1.5707963267948966,0.1,0.0,0
3011.555178381,9.096555327317283e-17,1.4855802234000313,1.5707963267948966,0.1,0.0,0
3011.565477652,9.102861811949069e-17,1.4866101505000207,1.5707963267948966,0.1,0.0,0
3011.575725152,9.109136595986125e-17,1.4876349005000085,1.5707963267948966,0.1,0.0,0
3011.585981298,9.115416674171554e-17,1.4886605151000387,1.5707963267948966,0.1,0.0,0
3011.596188173,9.121666582570435e-17,1.4896812026000155,1.5707963267948966,0.1,0.0,0
3011.606457339,9.127954633206306e-17,1.4907081192000098,1.5707963267948966,0.1,0.0,0
3011.616652391,9.134197302105898e-17,1.4917276244000297,1.5707963267948966,0.1,0.0,0
3011.626992287,9.14052866237586e-17,1.4927616140000302,1.5707963267948966,0.1,0.0,0
3011.637163381,9.146756661231211e-17,1.4937787234000117,1.5707963267948966,0.1,0.0,0
3011.64742635,9.153040917299007e-17,1.4948050203000114,1.5707963267948966,0.1,0.0,0
3011.657595829,9.159267927252222e-17,1.4958219682000182,1.5707963267948966,0.1,0.0,0
3011.667925048,9.16559274974533e-17,1.4968548901000323,1.5707963267948966,0.1,0.0,0
3011.678178433,9.171871137305632e-17,1.4978802286000263,1.5707963267948966,0.1,0.0,0
3011.688432756,9.178150099225335e-17,1.498905660900029,1.5707963267948966,0.1,0.0,0
3011.698582339,9.184364926392108e-17,1.499920619200022,1.5707963267948966,0.1,0.0,0
3011.70882536,9.190636967832703e-17,1.5009449213000172,1.5707963267948966,0.1,0.0,0
3011.719104214,9.196930950657586e-17,1.501972806699998,1.5707963267948966,0.1,0.0,0
3011.729435725,9.203257176595841e-17,1.5030059577999983,1.5707963267948966,0.1,0.0,0
3011.739599943,9.209480965115748e-17,1.5040223796000212,1.5707963267948966,0.1,0.0,0
3011.749836141,9.215748828673696e-17,1.5050459994000014,1.5707963267948966,0.1,0.0,0
3011.760075985,9.222018924763096e-17,1.5060699838000366,1.5707963267948966,0.1,0.0,0
3011.770428641,9.22835809827943e-17,1.5071052494000035,1.5707963267948966,0.1,0.0,0
3011.780632548,9.234606189302746e-17,1.5081256401000267,1.5707963267948966,0.1,0.0,0
3011.790874579,9.240877624543182e-17,1.5091498432000228,1.5707963267948966,0.1,0.0,0
3011.801077339,9.247125013231468e-17,1.5101701192000312,1.5707963267948966,0.1,0.0,0
3011.811254683,9.253356839107968e-17,1.511187853599997,1.5707963267948966,0.1,0.0,0
3011.821569891,9.259673082337878e-17,1.5122193744000034,1.5707963267948966,0.1,0.0,0
3011.831944943,9.266025969449394e-17,1.5132568796000234,1.5707963267948966,0.1,0.0,0
3011.842175412,9.27229032500665e-17,1.5142799265000142,1.5707963267948966,0.1,0.0,0
3011.852322235,9.278503462160891e-17,1.5152946088000157,1.5707963267948966,0.1,0.0,0
3011.862528485,9.284752987857796e-17,1.5163152338000168,1.5707963267948966,0.1,0.0,0
3011.872839318,9.291066552172761e-17,1.5173463171000117,1.5707963267948966,0.1,0.0,0
3011.883080881,9.297337700845814e-17,1.5183704734000025,1.5707963267948966,0.1,0.0,0
3011.893246558,9.30356238274558e-17,1.5193870411000285,1.5707963267948966,0.1,0.0,0
3011.903494995,9.309837740529721e-17,1.5204118848000259,1.5707963267948966,0.1,0.0,0
3011.91365385,9.316058245159158e-17,1.5214277703000358,1.5707963267948966,0.1,0.0,0
3011.92404385,9.322420285280676e-17,1.5224667703000274,1.5707963267948966,0.1,0.0,0
3011.934301454,9.328701256233368e-17,1.5234925307000164,1.5707963267948966,0.1,0.0,0
3011.944539631,9.334970331579596e-17,1.524516348400041,1.5707963267948966,0.1,0.0,0
3011.954706766,9.341195906246627e-17,1.5255330619000258,1.5707963267948966,0.1,0.0,0
3011.964952131,9.347469382973128e-17,1.5265575983999977,1.5707963267948966,0.1,0.0,0
3011.975225673,9.353760113136262e-17,1.5275849526000027,1.5707963267948966,0.1,0.0,0
3011.9854526,9.36002229984414e-17,1.5286076453000104,1.5707963267948966,0.1,0.0,0
3011.995606089,9.366239518746156e-17,1.5296229942000108,1.5707963267948966,0.1,0.0,0
3012.005850047,9.372512133933834e-17,1.5306473900000155,1.5707963267948966,0.1,0.0,0
3012.016093797,9.378784621758199e-17,1.5316717650000127,1.5707963267948966,0.1,0.0,0
3012.026487547,9.385148958092687e-17,1.5327111400000402,1.5707963267948966,0.1,0.0,0
3012.036683745,9.391392328714713e-17,1.5337307598000305,1.5707963267948966,0.1,0.0,0
3012.046937131,9.397670716887332e-17,1.5347560984000237,1.5707963267948966,0.1,0.0,0
3012.057058797,9.403868449821821e-17,1.5357682650000268,1.5707963267948966,0.1,0.0,0
3012.067304422,9.410142085752393e-17,1.5367928274999967,1.5707963267948966,0.1,0.0,0
3012.0776501,9.4164769864764e-17,1.5378273953000217,1.5707963267948966,0.1,0.0,0
3012.087905985,9.422756904845162e-17,1.5388529838000096,1.5707963267948966,0.1,0.0,0
3012.098131297,9.429018102650627e-17,1.539875514999997,1.5707963267948966,0.1,0.0,0
3012.108471975,9.435349941757713e-17,1.5409095828000345,1.5707963267948966,0.1,0.0,0
3012.118635412,9.441573252052813e-17,1.5419259265000191,1.5707963267948966,0.1,0.0,0
3012.12902937,9.447937715750334e-17,1.5429653223000086,1.5707963267948966,0.1,0.0,0
3012.139194579,9.454162111082717e-17,1.5439818432000292,1.5707963267948966,0.1,0.0,0
3012.149482235,9.460461483578249e-17,1.5450106088000237,1.5707963267948966,0.1,0.0,0
3012.159611037,9.46666358605253e-17,1.546023489000029,1.5707963267948966,0.1,0.0,0
3012.169918902,9.472975332991651e-17,1.547054275500025,1.5707963267948966,0.1,0.0,0
3012.180322547,9.479345728265868e-17,1.548094640000002,1.5707963267948966,0.1,0.0,0
3012.190602652,9.485640477107577e-17,1.549122650500024,1.5707963267948966,0.1,0.0,0
3012.20072036,9.491835786466063e-17,1.5501344213000292,1.5707963267948966,0.1,0.0,0
3012.210989058,9.498123550534551e-17,1.5511612911000183,1.5707963267948966,0.1,0.0,0
3012.221129579,9.504332828826603e-17,1.5521753431999996,1.5707963267948966,0.1,0.0,0
3012.231511506,9.510689925661525e-17,1.553213535900025,1.5707963267948966,0.1,0.0,0
3012.241664683,9.516906953518711e-17,1.554228853600037,1.5707963267948966,0.1,0.0,0
3012.25196062,9.523211396664154e-17,1.5552584473000053,1.5707963267948966,0.1,0.0,0
3012.262122131,9.529433527624605e-17,1.556274598400026,1.5707963267948966,0.1,0.0,0
3012.27244411,9.535753916896124e-17,1.5573067963000113,1.5707963267948966,0.1,0.0,0
3012.282714318,9.542042605573192e-17,1.5583338171000407,1.5707963267948966,0.1,0.0,0
3012.292999474,9.548340447260263e-17,1.5593623327000417,1.5707963267948966,0.1,0.0,0
3012.303111193,9.554532089413708e-17,1.560373504600014,1.5707963267948966,0.1,0.0,0
3012.313399839,9.560832068109398e-17,1.5614023692000076,1.5707963267948966,0.1,0.0,0
3012.323606662,9.5670819446678e-17,1.5624230515000392,1.5707963267948966,0.1,0.0,0
3012.334063433,9.573484870235089e-17,1.5634687286000402,1.5707963267948966,0.1,0.0,0
3012.344193224,9.579687578296934e-17,1.5644817077000002,1.5707963267948966,0.1,0.0,0
3012.354454006,9.585970495213696e-17,1.5655077859000388,1.5707963267948966,0.1,0.0,0
3012.364566766,9.592162774795741e-17,1.5665190619000018,1.5707963267948966,0.1,0.0,0
3012.37487161,9.598472671905944e-17,1.5675495463000093,1.5707963267948966,0.1,0.0,0
3012.385072547,9.604718944328782e-17,1.5685696400000357,1.5707963267948966,0.1,0.0,0
3012.39533161,9.611000808661335e-17,1.569595546300028,1.5707963267948966,0.1,0.0,0
3012.405450568,9.61719688342405e-17,1.57060744210003,1.5707963267948966,0.1,0.0,0
3012.415714943,9.623482000418352e-17,1.5716338795999978,1.5707963267948966,0.1,0.0,0
3012.425955516,9.629752542891523e-17,1.572657936900035,1.5707963267948966,0.1,0.0,0
3012.436294631,9.636083424936676e-17,1.5736918483999975,1.5707963267948966,0.1,0.0,0
3012.446413381,9.642279372336358e-17,1.5747037234000376,1.5707963267948966,0.1,0.0,0
3012.456707026,9.648582412036653e-17,1.5757330879000195,1.5707963267948966,0.1,0.0,0
3012.46682411,9.654777339305201e-17,1.5767447963000025,1.5707963267948966,0.1,0.0,0
3012.477174162,9.661114918331836e-17,1.5777798015000402,1.5707963267948966,0.1,0.0,0
3012.48735437,9.667348497902663e-17,1.5787978223000239,1.5707963267948966,0.1,0.0,0
3012.497609891,9.673628193385838e-17,1.579823374400033,1.5707963267948966,0.1,0.0,0
3012.507724318,9.679821493711056e-17,1.5808348171000064,1.5707963267948966,0.1,0.0,0
3012.517962183,9.686090378012176e-17,1.5818586035999973,1.5707963267948966,0.1,0.0,0
3012.52834562,9.692448399455398e-17,1.5828969473000174,1.5707963267948966,0.1,0.0,0
3012.538629579,9.698745508191315e-17,1.5839253432000109,1.5707963267948966,0.1,0.0,0
3012.548759162,9.704948088890126e-17,1.584938301500009,1.5707963267948966,0.1,0.0,0
3012.559044839,9.711246249597656e-17,1.5859668692000046,1.5707963267948966,0.1,0.0,0
3012.569185724,9.717455750775576e-17,1.5869809577000102,1.5707963267948966,0.1,0.0,0
3012.579465724,9.723750435323173e-17,1.588008957700007,1.5707963267948966,0.1,0.0,0
3012.589640464,9.729980666709696e-17,1.589026431699998,1.5707963267948966,0.1,0.0,0
3012.59990062,9.736263200311886e-17,1.5900524473000166,1.5707963267948966,0.1,0.0,0
3012.610093849,9.742504752945752e-17,1.591071770200009,1.5707963267948966,0.1,0.0,0
3012.620352704,9.748786489915271e-17,1.5920976557000392,1.5707963267948966,0.1,0.0,0
3012.630695412,9.755119572038522e-17,1.5931319265000219,1.5707963267948966,0.1,0.0,0
3012.640990776,9.761423664322748e-17,1.594161462900005,1.5707963267948966,0.1,0.0,0
3012.651116818,9.767624076784498e-17,1.5951740671000187,1.5707963267948966,0.1,0.0,0
3012.661427183,9.77393735453208e-17,1.5962051036000082,1.5707963267948966,0.1,0.0,0
3012.67158187,9.780155306997567e-17,1.597220572300015,1.5707963267948966,0.1,0.0,0
3012.681914891,9.786482457544123e-17,1.59825387440001,1.5707963267948966,0.1,0.0,0
3012.692059735,9.792694382910362e-17,1.5992683588000125,1.5707963267948966,0.1,0.0,0
3012.702279631,9.798952264372282e-17,1.6002903483999977,1.5707963267948966,0.1,0.0,0
